dataset,architecture,seed,epoch,layer,criterion,criterion_group,previous_epoch,spearman,topk_jaccard,topk_ratio
MNIST,deep,44,4,a6,class_selectivity,loss_free,3,0.7843406593406593,0.7142857142857143,0.1
MNIST,deep,44,4,a6,class_selectivity,loss_free,3,0.7843406593406593,0.5,0.2
MNIST,deep,44,4,a1,firing_rate,baseline,3,0.7431744197708473,0.28205128205128205,0.05
MNIST,deep,44,4,a1,firing_rate,baseline,3,0.7431744197708473,0.8888888888888888,0.1
MNIST,deep,44,4,a1,firing_rate,baseline,3,0.7431744197708473,0.5813953488372093,0.2
MNIST,deep,44,4,a2,firing_rate,baseline,3,0.8247014273812637,0.42857142857142855,0.05
MNIST,deep,44,4,a2,firing_rate,baseline,3,0.8247014273812637,0.3972602739726027,0.1
MNIST,deep,44,4,a2,firing_rate,baseline,3,0.8247014273812637,0.5813953488372093,0.2
MNIST,deep,44,4,a3,firing_rate,baseline,3,0.89496501447068,0.09090909090909091,0.05
MNIST,deep,44,4,a3,firing_rate,baseline,3,0.89496501447068,0.6129032258064516,0.1
MNIST,deep,44,4,a3,firing_rate,baseline,3,0.89496501447068,0.9615384615384616,0.2
MNIST,deep,44,4,a4,firing_rate,baseline,3,0.8233890321574605,0.4117647058823529,0.05
MNIST,deep,44,4,a4,firing_rate,baseline,3,0.8233890321574605,0.7857142857142857,0.1
MNIST,deep,44,4,a4,firing_rate,baseline,3,0.8233890321574605,0.8214285714285714,0.2
MNIST,deep,44,4,a5,firing_rate,baseline,3,0.7582656695688851,1.0,0.05
MNIST,deep,44,4,a5,firing_rate,baseline,3,0.7582656695688851,0.8461538461538461,0.1
MNIST,deep,44,4,a5,firing_rate,baseline,3,0.7582656695688851,0.6129032258064516,0.2
MNIST,deep,44,4,a6,firing_rate,baseline,3,0.8898759103023667,0.5,0.05
MNIST,deep,44,4,a6,firing_rate,baseline,3,0.8898759103023667,1.0,0.1
MNIST,deep,44,4,a6,firing_rate,baseline,3,0.8898759103023667,0.7142857142857143,0.2
MNIST,deep,44,4,a1,hebbian,loss_free,3,0.7452352769686522,0.3888888888888889,0.05
MNIST,deep,44,4,a1,hebbian,loss_free,3,0.7452352769686522,0.9245283018867925,0.1
MNIST,deep,44,4,a1,hebbian,loss_free,3,0.7452352769686522,0.632,0.2
MNIST,deep,44,4,a2,hebbian,loss_free,3,0.7836638222570459,0.42857142857142855,0.05
MNIST,deep,44,4,a2,hebbian,loss_free,3,0.7836638222570459,0.43661971830985913,0.1
MNIST,deep,44,4,a2,hebbian,loss_free,3,0.7836638222570459,0.5572519083969466,0.2
MNIST,deep,44,4,a3,hebbian,loss_free,3,0.874301906121827,0.2631578947368421,0.05
MNIST,deep,44,4,a3,hebbian,loss_free,3,0.874301906121827,0.9230769230769231,0.1
MNIST,deep,44,4,a3,hebbian,loss_free,3,0.874301906121827,0.8214285714285714,0.2
MNIST,deep,44,4,a4,hebbian,loss_free,3,0.8166603200416873,0.2631578947368421,0.05
MNIST,deep,44,4,a4,hebbian,loss_free,3,0.8166603200416873,0.7857142857142857,0.1
MNIST,deep,44,4,a4,hebbian,loss_free,3,0.8166603200416873,0.7288135593220338,0.2
MNIST,deep,44,4,a5,hebbian,loss_free,3,0.755900642457141,0.5,0.05
MNIST,deep,44,4,a5,hebbian,loss_free,3,0.755900642457141,0.8461538461538461,0.1
MNIST,deep,44,4,a5,hebbian,loss_free,3,0.755900642457141,0.7241379310344828,0.2
MNIST,deep,44,4,a6,hebbian,loss_free,3,0.8956043956043956,1.0,0.05
MNIST,deep,44,4,a6,hebbian,loss_free,3,0.8956043956043956,0.7142857142857143,0.1
MNIST,deep,44,4,a6,hebbian,loss_free,3,0.8956043956043956,0.7142857142857143,0.2
MNIST,deep,44,4,a1,mean_activation,baseline,3,0.7313993326762189,0.3157894736842105,0.05
MNIST,deep,44,4,a1,mean_activation,baseline,3,0.7313993326762189,0.8888888888888888,0.1
MNIST,deep,44,4,a1,mean_activation,baseline,3,0.7313993326762189,0.6190476190476191,0.2
MNIST,deep,44,4,a2,mean_activation,baseline,3,0.7759132558900831,0.42857142857142855,0.05
MNIST,deep,44,4,a2,mean_activation,baseline,3,0.7759132558900831,0.43661971830985913,0.1
MNIST,deep,44,4,a2,mean_activation,baseline,3,0.7759132558900831,0.5454545454545454,0.2
MNIST,deep,44,4,a3,mean_activation,baseline,3,0.8537915205711106,0.2631578947368421,0.05
MNIST,deep,44,4,a3,mean_activation,baseline,3,0.8537915205711106,0.6129032258064516,0.1
MNIST,deep,44,4,a3,mean_activation,baseline,3,0.8537915205711106,0.7288135593220338,0.2
MNIST,deep,44,4,a4,mean_activation,baseline,3,0.8216006665387798,0.5,0.05
MNIST,deep,44,4,a4,mean_activation,baseline,3,0.8216006665387798,0.7857142857142857,0.1
MNIST,deep,44,4,a4,mean_activation,baseline,3,0.8216006665387798,0.6190476190476191,0.2
MNIST,deep,44,4,a5,mean_activation,baseline,3,0.7642491496890782,1.0,0.05
MNIST,deep,44,4,a5,mean_activation,baseline,3,0.7642491496890782,0.8461538461538461,0.1
MNIST,deep,44,4,a5,mean_activation,baseline,3,0.7642491496890782,0.6666666666666666,0.2
MNIST,deep,44,4,a6,mean_activation,baseline,3,0.8783882783882784,1.0,0.05
MNIST,deep,44,4,a6,mean_activation,baseline,3,0.8783882783882784,1.0,0.1
MNIST,deep,44,4,a6,mean_activation,baseline,3,0.8783882783882784,0.6,0.2
MNIST,deep,44,4,a1,output_weight_norm,baseline,3,0.9732947522916882,1.0,0.05
MNIST,deep,44,4,a1,output_weight_norm,baseline,3,0.9732947522916882,0.9245283018867925,0.1
MNIST,deep,44,4,a1,output_weight_norm,baseline,3,0.9732947522916882,0.8053097345132744,0.2
MNIST,deep,44,4,a2,output_weight_norm,baseline,3,0.9156437576532656,0.6129032258064516,0.05
MNIST,deep,44,4,a2,output_weight_norm,baseline,3,0.9156437576532656,0.59375,0.1
MNIST,deep,44,4,a2,output_weight_norm,baseline,3,0.9156437576532656,0.7288135593220338,0.2
MNIST,deep,44,4,a3,output_weight_norm,baseline,3,0.943467469672694,0.8461538461538461,0.05
MNIST,deep,44,4,a3,output_weight_norm,baseline,3,0.943467469672694,0.8518518518518519,0.1
MNIST,deep,44,4,a3,output_weight_norm,baseline,3,0.943467469672694,0.7586206896551724,0.2
MNIST,deep,44,4,a4,output_weight_norm,baseline,3,0.9226760986495766,1.0,0.05
MNIST,deep,44,4,a4,output_weight_norm,baseline,3,0.9226760986495766,0.7857142857142857,0.1
MNIST,deep,44,4,a4,output_weight_norm,baseline,3,0.9226760986495766,0.7,0.2
MNIST,deep,44,4,a5,output_weight_norm,baseline,3,0.9263813861930049,1.0,0.05
MNIST,deep,44,4,a5,output_weight_norm,baseline,3,0.9263813861930049,0.7142857142857143,0.1
MNIST,deep,44,4,a5,output_weight_norm,baseline,3,0.9263813861930049,0.7241379310344828,0.2
MNIST,deep,44,4,a6,output_weight_norm,baseline,3,0.9599358974358975,1.0,0.05
MNIST,deep,44,4,a6,output_weight_norm,baseline,3,0.9599358974358975,0.7142857142857143,0.1
MNIST,deep,44,4,a6,output_weight_norm,baseline,3,0.9599358974358975,0.7142857142857143,0.2
MNIST,deep,44,4,a1,redundancy,loss_free,3,0.8047359329597614,0.47058823529411764,0.05
MNIST,deep,44,4,a1,redundancy,loss_free,3,0.8047359329597614,0.4166666666666667,0.1
MNIST,deep,44,4,a1,redundancy,loss_free,3,0.8047359329597614,0.45714285714285713,0.2
MNIST,deep,44,4,a2,redundancy,loss_free,3,0.8285567534563602,0.3888888888888889,0.05
MNIST,deep,44,4,a2,redundancy,loss_free,3,0.8285567534563602,0.45714285714285713,0.1
MNIST,deep,44,4,a2,redundancy,loss_free,3,0.8285567534563602,0.5692307692307692,0.2
MNIST,deep,44,4,a3,redundancy,loss_free,3,0.7877750260225714,0.2631578947368421,0.05
MNIST,deep,44,4,a3,redundancy,loss_free,3,0.7877750260225714,0.47058823529411764,0.1
MNIST,deep,44,4,a3,redundancy,loss_free,3,0.7877750260225714,0.5223880597014925,0.2
MNIST,deep,44,4,a4,redundancy,loss_free,3,0.7014085323667684,0.5,0.05
MNIST,deep,44,4,a4,redundancy,loss_free,3,0.7014085323667684,0.3888888888888889,0.1
MNIST,deep,44,4,a4,redundancy,loss_free,3,0.7014085323667684,0.4166666666666667,0.2
MNIST,deep,44,4,a5,redundancy,loss_free,3,0.7425877940217408,0.2,0.05
MNIST,deep,44,4,a5,redundancy,loss_free,3,0.7425877940217408,0.6,0.1
MNIST,deep,44,4,a5,redundancy,loss_free,3,0.7425877940217408,0.5625,0.2
MNIST,deep,44,4,a6,redundancy,loss_free,3,0.8138834500433977,0.2,0.05
MNIST,deep,44,4,a6,redundancy,loss_free,3,0.8138834500433977,0.3333333333333333,0.1
MNIST,deep,44,4,a6,redundancy,loss_free,3,0.8138834500433977,0.4117647058823529,0.2
MNIST,deep,44,5,a1,activation_variance,baseline,4,0.6835742775811987,0.35135135135135137,0.05
MNIST,deep,44,5,a1,activation_variance,baseline,4,0.6835742775811987,0.8888888888888888,0.1
MNIST,deep,44,5,a1,activation_variance,baseline,4,0.6835742775811987,0.6859504132231405,0.2
MNIST,deep,44,5,a2,activation_variance,baseline,4,0.7979989334595331,0.5625,0.05
MNIST,deep,44,5,a2,activation_variance,baseline,4,0.7979989334595331,0.5,0.1
MNIST,deep,44,5,a2,activation_variance,baseline,4,0.7979989334595331,0.5223880597014925,0.2
MNIST,deep,44,5,a3,activation_variance,baseline,4,0.8811636865266999,0.2,0.05
MNIST,deep,44,5,a3,activation_variance,baseline,4,0.8811636865266999,0.7241379310344828,0.1
MNIST,deep,44,5,a3,activation_variance,baseline,4,0.8811636865266999,0.7894736842105263,0.2
MNIST,deep,44,5,a4,activation_variance,baseline,4,0.8566725575900642,0.2631578947368421,0.05
MNIST,deep,44,5,a4,activation_variance,baseline,4,0.8566725575900642,0.7857142857142857,0.1
MNIST,deep,44,5,a4,activation_variance,baseline,4,0.8566725575900642,0.6451612903225806,0.2
MNIST,deep,44,5,a5,activation_variance,baseline,4,0.7612086439688047,0.7142857142857143,0.05
MNIST,deep,44,5,a5,activation_variance,baseline,4,0.7612086439688047,0.8461538461538461,0.1
MNIST,deep,44,5,a5,activation_variance,baseline,4,0.7612086439688047,0.5151515151515151,0.2
MNIST,deep,44,5,a6,activation_variance,baseline,4,0.7868679815989612,0.5,0.05
MNIST,deep,44,5,a6,activation_variance,baseline,4,0.7868679815989612,0.7142857142857143,0.1
MNIST,deep,44,5,a6,activation_variance,baseline,4,0.7868679815989612,0.4117647058823529,0.2
MNIST,deep,44,5,a1,class_selectivity,loss_free,4,0.7365694968833502,0.28205128205128205,0.05
MNIST,deep,44,5,a1,class_selectivity,loss_free,4,0.7365694968833502,0.8888888888888888,0.1
MNIST,deep,44,5,a1,class_selectivity,loss_free,4,0.7365694968833502,0.7142857142857143,0.2
MNIST,deep,44,5,a2,class_selectivity,loss_free,4,0.8181432632025727,0.6666666666666666,0.05
MNIST,deep,44,5,a2,class_selectivity,loss_free,4,0.8181432632025727,0.5692307692307692,0.1
MNIST,deep,44,5,a2,class_selectivity,loss_free,4,0.8181432632025727,0.5223880597014925,0.2
MNIST,deep,44,5,a3,class_selectivity,loss_free,4,0.8855460722892827,0.09090909090909091,0.05
MNIST,deep,44,5,a3,class_selectivity,loss_free,4,0.8855460722892827,0.6666666666666666,0.1
MNIST,deep,44,5,a3,class_selectivity,loss_free,4,0.8855460722892827,0.7,0.2
MNIST,deep,44,5,a4,class_selectivity,loss_free,4,0.8804834916265695,0.4117647058823529,0.05
MNIST,deep,44,5,a4,class_selectivity,loss_free,4,0.8804834916265695,0.8518518518518519,0.1
MNIST,deep,44,5,a4,class_selectivity,loss_free,4,0.8804834916265695,0.6451612903225806,0.2
MNIST,deep,44,5,a5,class_selectivity,loss_free,4,0.7247283013249963,0.3333333333333333,0.05
MNIST,deep,44,5,a5,class_selectivity,loss_free,4,0.7247283013249963,0.8461538461538461,0.1
MNIST,deep,44,5,a5,class_selectivity,loss_free,4,0.7247283013249963,0.5151515151515151,0.2
MNIST,deep,44,5,a6,class_selectivity,loss_free,4,0.7453839902501885,0.2,0.05
MNIST,deep,44,5,a6,class_selectivity,loss_free,4,0.7453839902501885,0.7142857142857143,0.1
MNIST,deep,44,5,a6,class_selectivity,loss_free,4,0.7453839902501885,0.5,0.2
MNIST,deep,44,5,a1,firing_rate,baseline,4,0.7130775769052009,0.42857142857142855,0.05
MNIST,deep,44,5,a1,firing_rate,baseline,4,0.7130775769052009,0.8888888888888888,0.1
MNIST,deep,44,5,a1,firing_rate,baseline,4,0.7130775769052009,0.6721311475409836,0.2
MNIST,deep,44,5,a2,firing_rate,baseline,4,0.8136837268767133,0.5151515151515151,0.05
MNIST,deep,44,5,a2,firing_rate,baseline,4,0.8136837268767133,0.5,0.1
MNIST,deep,44,5,a2,firing_rate,baseline,4,0.8136837268767133,0.5454545454545454,0.2
MNIST,deep,44,5,a3,firing_rate,baseline,4,0.8505284676135496,0.3333333333333333,0.05
MNIST,deep,44,5,a3,firing_rate,baseline,4,0.8505284676135496,0.7241379310344828,0.1
MNIST,deep,44,5,a3,firing_rate,baseline,4,0.8505284676135496,0.8214285714285714,0.2
MNIST,deep,44,5,a4,firing_rate,baseline,4,0.8436646688848267,0.3333333333333333,0.05
MNIST,deep,44,5,a4,firing_rate,baseline,4,0.8436646688848267,0.8518518518518519,0.1
MNIST,deep,44,5,a4,firing_rate,baseline,4,0.8436646688848267,0.8214285714285714,0.2
MNIST,deep,44,5,a5,firing_rate,baseline,4,0.7612465267671974,0.2,0.05
MNIST,deep,44,5,a5,firing_rate,baseline,4,0.7612465267671974,0.8461538461538461,0.1
MNIST,deep,44,5,a5,firing_rate,baseline,4,0.7612465267671974,0.6666666666666666,0.2
MNIST,deep,44,5,a6,firing_rate,baseline,4,0.9034857769623045,0.2,0.05
MNIST,deep,44,5,a6,firing_rate,baseline,4,0.9034857769623045,0.5,0.1
MNIST,deep,44,5,a6,firing_rate,baseline,4,0.9034857769623045,0.6,0.2
MNIST,deep,44,5,a1,hebbian,loss_free,4,0.6995785396205425,0.6129032258064516,0.05
MNIST,deep,44,5,a1,hebbian,loss_free,4,0.6995785396205425,0.8888888888888888,0.1
MNIST,deep,44,5,a1,hebbian,loss_free,4,0.6995785396205425,0.6859504132231405,0.2
MNIST,deep,44,5,a2,hebbian,loss_free,4,0.786941988930056,0.47058823529411764,0.05
MNIST,deep,44,5,a2,hebbian,loss_free,4,0.786941988930056,0.4782608695652174,0.1
MNIST,deep,44,5,a2,hebbian,loss_free,4,0.786941988930056,0.5338345864661654,0.2
MNIST,deep,44,5,a3,hebbian,loss_free,4,0.8270288808898645,0.3333333333333333,0.05
MNIST,deep,44,5,a3,hebbian,loss_free,4,0.8270288808898645,0.7241379310344828,0.1
MNIST,deep,44,5,a3,hebbian,loss_free,4,0.8270288808898645,0.8545454545454545,0.2
MNIST,deep,44,5,a4,hebbian,loss_free,4,0.8263382564687989,0.2,0.05
MNIST,deep,44,5,a4,hebbian,loss_free,4,0.8263382564687989,0.7857142857142857,0.1
MNIST,deep,44,5,a4,hebbian,loss_free,4,0.8263382564687989,0.7586206896551724,0.2
MNIST,deep,44,5,a5,hebbian,loss_free,4,0.7498425350144868,1.0,0.05
MNIST,deep,44,5,a5,hebbian,loss_free,4,0.7498425350144868,0.8461538461538461,0.1
MNIST,deep,44,5,a5,hebbian,loss_free,4,0.7498425350144868,0.7241379310344828,0.2
MNIST,deep,44,5,a6,hebbian,loss_free,4,0.8775512540782596,0.5,0.05
MNIST,deep,44,5,a6,hebbian,loss_free,4,0.8775512540782596,0.7142857142857143,0.1
MNIST,deep,44,5,a6,hebbian,loss_free,4,0.8775512540782596,0.6,0.2
MNIST,deep,44,5,a1,mean_activation,baseline,4,0.6770109428441908,0.25,0.05
MNIST,deep,44,5,a1,mean_activation,baseline,4,0.6770109428441908,0.8888888888888888,0.1
MNIST,deep,44,5,a1,mean_activation,baseline,4,0.6770109428441908,0.6721311475409836,0.2
MNIST,deep,44,5,a2,mean_activation,baseline,4,0.7839952048956816,0.5151515151515151,0.05
MNIST,deep,44,5,a2,mean_activation,baseline,4,0.7839952048956816,0.5692307692307692,0.1
MNIST,deep,44,5,a2,mean_activation,baseline,4,0.7839952048956816,0.5454545454545454,0.2
MNIST,deep,44,5,a3,mean_activation,baseline,4,0.8323713577048237,0.3333333333333333,0.05
MNIST,deep,44,5,a3,mean_activation,baseline,4,0.8323713577048237,0.6129032258064516,0.1
MNIST,deep,44,5,a3,mean_activation,baseline,4,0.8323713577048237,0.8214285714285714,0.2
MNIST,deep,44,5,a4,mean_activation,baseline,4,0.8280553464003699,0.3333333333333333,0.05
MNIST,deep,44,5,a4,mean_activation,baseline,4,0.8280553464003699,0.7857142857142857,0.1
MNIST,deep,44,5,a4,mean_activation,baseline,4,0.8280553464003699,0.6190476190476191,0.2
MNIST,deep,44,5,a5,mean_activation,baseline,4,0.7651824876032112,0.7142857142857143,0.05
MNIST,deep,44,5,a5,mean_activation,baseline,4,0.7651824876032112,0.8461538461538461,0.1
MNIST,deep,44,5,a5,mean_activation,baseline,4,0.7651824876032112,0.6129032258064516,0.2
MNIST,deep,44,5,a6,mean_activation,baseline,4,0.815737359684393,0.5,0.05
MNIST,deep,44,5,a6,mean_activation,baseline,4,0.815737359684393,0.7142857142857143,0.1
MNIST,deep,44,5,a6,mean_activation,baseline,4,0.815737359684393,0.5,0.2
MNIST,deep,44,5,a1,output_weight_norm,baseline,4,0.9827466246952999,0.9230769230769231,0.05
MNIST,deep,44,5,a1,output_weight_norm,baseline,4,0.9827466246952999,0.9615384615384616,0.1
MNIST,deep,44,5,a1,output_weight_norm,baseline,4,0.9827466246952999,0.8053097345132744,0.2
MNIST,deep,44,5,a2,output_weight_norm,baseline,4,0.9262532758837734,0.5625,0.05
MNIST,deep,44,5,a2,output_weight_norm,baseline,4,0.9262532758837734,0.7,0.1
MNIST,deep,44,5,a2,output_weight_norm,baseline,4,0.9262532758837734,0.7,0.2
MNIST,deep,44,5,a3,output_weight_norm,baseline,4,0.9403210116731517,0.7142857142857143,0.05
MNIST,deep,44,5,a3,output_weight_norm,baseline,4,0.9403210116731517,0.7241379310344828,0.1
MNIST,deep,44,5,a3,output_weight_norm,baseline,4,0.9403210116731517,0.7586206896551724,0.2
MNIST,deep,44,5,a4,output_weight_norm,baseline,4,0.9555125600823987,0.7142857142857143,0.05
MNIST,deep,44,5,a4,output_weight_norm,baseline,4,0.9555125600823987,0.6666666666666666,0.1
MNIST,deep,44,5,a4,output_weight_norm,baseline,4,0.9555125600823987,0.7894736842105263,0.2
MNIST,deep,44,5,a5,output_weight_norm,baseline,4,0.9499576542757737,1.0,0.05
MNIST,deep,44,5,a5,output_weight_norm,baseline,4,0.9499576542757737,0.6,0.1
MNIST,deep,44,5,a5,output_weight_norm,baseline,4,0.9499576542757737,0.7857142857142857,0.2
MNIST,deep,44,5,a6,output_weight_norm,baseline,4,0.9701923076923077,0.5,0.05
MNIST,deep,44,5,a6,output_weight_norm,baseline,4,0.9701923076923077,1.0,0.1
MNIST,deep,44,5,a6,output_weight_norm,baseline,4,0.9701923076923077,0.7142857142857143,0.2
MNIST,deep,44,5,a1,redundancy,loss_free,4,0.7935442024739704,0.6129032258064516,0.05
MNIST,deep,44,5,a1,redundancy,loss_free,4,0.7935442024739704,0.59375,0.1
MNIST,deep,44,5,a1,redundancy,loss_free,4,0.7935442024739704,0.5338345864661654,0.2
MNIST,deep,44,5,a2,redundancy,loss_free,4,0.8490760521020642,0.3157894736842105,0.05
MNIST,deep,44,5,a2,redundancy,loss_free,4,0.8490760521020642,0.5,0.1
MNIST,deep,44,5,a2,redundancy,loss_free,4,0.8490760521020642,0.5454545454545454,0.2
MNIST,deep,44,5,a3,redundancy,loss_free,4,0.8222583872875524,0.2631578947368421,0.05
MNIST,deep,44,5,a3,redundancy,loss_free,4,0.8222583872875524,0.3888888888888889,0.1
MNIST,deep,44,5,a3,redundancy,loss_free,4,0.8222583872875524,0.3972602739726027,0.2
MNIST,deep,44,5,a4,redundancy,loss_free,4,0.7414215413000702,0.6,0.05
MNIST,deep,44,5,a4,redundancy,loss_free,4,0.7414215413000702,0.3157894736842105,0.1
MNIST,deep,44,5,a4,redundancy,loss_free,4,0.7414215413000702,0.3783783783783784,0.2
MNIST,deep,44,5,a5,redundancy,loss_free,4,0.6455694390467074,0.09090909090909091,0.05
MNIST,deep,44,5,a5,redundancy,loss_free,4,0.6455694390467074,0.2,0.1
MNIST,deep,44,5,a5,redundancy,loss_free,4,0.6455694390467074,0.25,0.2
MNIST,deep,44,5,a6,redundancy,loss_free,4,0.3687145726055433,0.0,0.05
MNIST,deep,44,5,a6,redundancy,loss_free,4,0.3687145726055433,0.0,0.1
MNIST,deep,44,5,a6,redundancy,loss_free,4,0.3687145726055433,0.14285714285714285,0.2
MNIST,deep,44,6,a1,activation_variance,baseline,5,0.7215969733942688,0.47058823529411764,0.05
MNIST,deep,44,6,a1,activation_variance,baseline,5,0.7215969733942688,0.8545454545454545,0.1
MNIST,deep,44,6,a1,activation_variance,baseline,5,0.7215969733942688,0.7288135593220338,0.2
MNIST,deep,44,6,a2,activation_variance,baseline,5,0.7855985702694124,0.42857142857142855,0.05
MNIST,deep,44,6,a2,activation_variance,baseline,5,0.7855985702694124,0.4782608695652174,0.1
MNIST,deep,44,6,a2,activation_variance,baseline,5,0.7855985702694124,0.5111111111111111,0.2
MNIST,deep,44,6,a3,activation_variance,baseline,5,0.8489999157173762,0.4117647058823529,0.05
MNIST,deep,44,6,a3,activation_variance,baseline,5,0.8489999157173762,0.7857142857142857,0.1
MNIST,deep,44,6,a3,activation_variance,baseline,5,0.8489999157173762,0.7894736842105263,0.2
MNIST,deep,44,6,a4,activation_variance,baseline,5,0.8075057178408847,0.4117647058823529,0.05
MNIST,deep,44,6,a4,activation_variance,baseline,5,0.8075057178408847,0.9230769230769231,0.1
MNIST,deep,44,6,a4,activation_variance,baseline,5,0.8075057178408847,0.6451612903225806,0.2
MNIST,deep,44,6,a5,activation_variance,baseline,5,0.6200570309547532,0.7142857142857143,0.05
MNIST,deep,44,6,a5,activation_variance,baseline,5,0.6200570309547532,0.8461538461538461,0.1
MNIST,deep,44,6,a5,activation_variance,baseline,5,0.6200570309547532,0.47058823529411764,0.2
MNIST,deep,44,6,a6,activation_variance,baseline,5,0.5067309233269992,0.5,0.05
MNIST,deep,44,6,a6,activation_variance,baseline,5,0.5067309233269992,0.7142857142857143,0.1
MNIST,deep,44,6,a6,activation_variance,baseline,5,0.5067309233269992,0.4117647058823529,0.2
MNIST,deep,44,6,a1,class_selectivity,loss_free,5,0.7724894674988113,0.3888888888888889,0.05
MNIST,deep,44,6,a1,class_selectivity,loss_free,5,0.7724894674988113,0.8545454545454545,0.1
MNIST,deep,44,6,a1,class_selectivity,loss_free,5,0.7724894674988113,0.7142857142857143,0.2
MNIST,deep,44,6,a2,class_selectivity,loss_free,5,0.825817834608863,0.42857142857142855,0.05
MNIST,deep,44,6,a2,class_selectivity,loss_free,5,0.825817834608863,0.5223880597014925,0.1
MNIST,deep,44,6,a2,class_selectivity,loss_free,5,0.825817834608863,0.5692307692307692,0.2
MNIST,deep,44,6,a3,class_selectivity,loss_free,5,0.8443392611090661,0.3333333333333333,0.05
MNIST,deep,44,6,a3,class_selectivity,loss_free,5,0.8443392611090661,0.7241379310344828,0.1
MNIST,deep,44,6,a3,class_selectivity,loss_free,5,0.8443392611090661,0.6451612903225806,0.2
MNIST,deep,44,6,a4,class_selectivity,loss_free,5,0.7752913335486681,0.5,0.05
MNIST,deep,44,6,a4,class_selectivity,loss_free,5,0.7752913335486681,0.9230769230769231,0.1
MNIST,deep,44,6,a4,class_selectivity,loss_free,5,0.7752913335486681,0.5223880597014925,0.2
MNIST,deep,44,6,a5,class_selectivity,loss_free,5,0.5811145085374653,0.3333333333333333,0.05
MNIST,deep,44,6,a5,class_selectivity,loss_free,5,0.5811145085374653,0.8461538461538461,0.1
MNIST,deep,44,6,a5,class_selectivity,loss_free,5,0.5811145085374653,0.47058823529411764,0.2
MNIST,deep,44,6,a6,class_selectivity,loss_free,5,0.39834932118409305,0.5,0.05
MNIST,deep,44,6,a6,class_selectivity,loss_free,5,0.39834932118409305,0.3333333333333333,0.1
MNIST,deep,44,6,a6,class_selectivity,loss_free,5,0.39834932118409305,0.3333333333333333,0.2
MNIST,deep,44,6,a1,firing_rate,baseline,5,0.750067253731028,0.42857142857142855,0.05
MNIST,deep,44,6,a1,firing_rate,baseline,5,0.750067253731028,0.8545454545454545,0.1
MNIST,deep,44,6,a1,firing_rate,baseline,5,0.750067253731028,0.6859504132231405,0.2
MNIST,deep,44,6,a2,firing_rate,baseline,5,0.7883960440416438,0.47058823529411764,0.05
MNIST,deep,44,6,a2,firing_rate,baseline,5,0.7883960440416438,0.43661971830985913,0.1
MNIST,deep,44,6,a2,firing_rate,baseline,5,0.7883960440416438,0.5454545454545454,0.2
MNIST,deep,44,6,a3,firing_rate,baseline,5,0.9055998906825553,0.8461538461538461,0.05
MNIST,deep,44,6,a3,firing_rate,baseline,5,0.9055998906825553,0.8518518518518519,0.1
MNIST,deep,44,6,a3,firing_rate,baseline,5,0.9055998906825553,0.9245283018867925,0.2
MNIST,deep,44,6,a4,firing_rate,baseline,5,0.8535736750375141,0.4117647058823529,0.05
MNIST,deep,44,6,a4,firing_rate,baseline,5,0.8535736750375141,0.9230769230769231,0.1
MNIST,deep,44,6,a4,firing_rate,baseline,5,0.8535736750375141,0.7288135593220338,0.2
MNIST,deep,44,6,a5,firing_rate,baseline,5,0.7977244031139145,0.3333333333333333,0.05
MNIST,deep,44,6,a5,firing_rate,baseline,5,0.7977244031139145,0.8461538461538461,0.1
MNIST,deep,44,6,a5,firing_rate,baseline,5,0.7977244031139145,0.6666666666666666,0.2
MNIST,deep,44,6,a6,firing_rate,baseline,5,0.8251805891580514,0.2,0.05
MNIST,deep,44,6,a6,firing_rate,baseline,5,0.8251805891580514,0.5,0.1
MNIST,deep,44,6,a6,firing_rate,baseline,5,0.8251805891580514,0.4117647058823529,0.2
MNIST,deep,44,6,a1,hebbian,loss_free,5,0.74617390285549,0.3888888888888889,0.05
MNIST,deep,44,6,a1,hebbian,loss_free,5,0.74617390285549,0.8545454545454545,0.1
MNIST,deep,44,6,a1,hebbian,loss_free,5,0.74617390285549,0.6859504132231405,0.2
MNIST,deep,44,6,a2,hebbian,loss_free,5,0.7661397788035749,0.47058823529411764,0.05
MNIST,deep,44,6,a2,hebbian,loss_free,5,0.7661397788035749,0.5223880597014925,0.1
MNIST,deep,44,6,a2,hebbian,loss_free,5,0.7661397788035749,0.48905109489051096,0.2
MNIST,deep,44,6,a3,hebbian,loss_free,5,0.8758520487235089,0.7142857142857143,0.05
MNIST,deep,44,6,a3,hebbian,loss_free,5,0.8758520487235089,0.7857142857142857,0.1
MNIST,deep,44,6,a3,hebbian,loss_free,5,0.8758520487235089,0.8214285714285714,0.2
MNIST,deep,44,6,a4,hebbian,loss_free,5,0.8345227674885404,0.2,0.05
MNIST,deep,44,6,a4,hebbian,loss_free,5,0.8345227674885404,0.9230769230769231,0.1
MNIST,deep,44,6,a4,hebbian,loss_free,5,0.8345227674885404,0.7288135593220338,0.2
MNIST,deep,44,6,a5,hebbian,loss_free,5,0.7809118081561136,0.3333333333333333,0.05
MNIST,deep,44,6,a5,hebbian,loss_free,5,0.7809118081561136,0.8461538461538461,0.1
MNIST,deep,44,6,a5,hebbian,loss_free,5,0.7809118081561136,0.47058823529411764,0.2
MNIST,deep,44,6,a6,hebbian,loss_free,5,0.7823324709814785,0.5,0.05
